Date-Time,Close
2005-11-25,0.00710454519726067
2005-11-23,-0.0007869059266623069
2005-11-22,-0.005763249678923721
2005-11-21,-0.004284700675548869
2005-11-18,-0.005022131803932517
2005-11-17,-0.00392361475452585
2005-11-16,-0.009269400992707233
2005-11-15,-0.002026507401263977
2005-11-14,0.003644761658451401
2005-11-11,0.0005657708778921133
2005-11-10,-0.0033994367014633653
2005-11-09,-0.007732102169099697
2005-11-08,-0.0013081516050759134
2005-11-07,0.0
2005-11-04,-0.0009822379442407936
2005-11-03,0.0013094363111685325
2005-11-02,-0.004261952193400198
2005-11-01,-0.010403000027514153
2005-10-31,-0.002992272201900903
2005-10-28,-0.002750804051935063
2005-10-27,-0.014291962478032438
2005-10-26,0.01069618990363086
2005-10-25,0.0029277698775507233
2005-10-24,0.0020026708963101214
2005-10-21,-0.015372640920379155
2005-10-20,-0.003901616484591308
2005-10-19,0.01777263036047838
2005-10-18,-0.016498690742774436
2005-10-17,0.010889399799268062
2005-10-14,-0.0037009042157620797
2005-10-13,-0.010504120300057984
2005-10-12,0.0005959222072240422
2005-10-11,0.007883735149190052
2005-10-10,0.0014344178302216903
2005-10-07,0.008479963497747711
2005-10-06,-0.0034336954301235068
2005-10-05,0.003600891551563734
2005-10-04,0.013203430340325895
2005-10-03,0.011319946978971984
2005-09-30,0.003582482255223063
2005-09-29,-0.003093205559496326
2005-09-28,-0.008103838398479724
2005-09-27,-0.000986761037225392
2005-09-26,0.00024678155844348737
2005-09-23,-0.001152168673256071
2005-09-22,-0.0008237911331683279
2005-09-21,-0.0035500553279961267
2005-09-20,0.009384329652813328
2005-09-19,0.00848499828323579
2005-09-16,0.0033253609458272493
2005-09-15,-0.0028380315014846502
2005-09-14,0.0004870920700295045
2005-09-13,0.0036456474938457717
2005-09-12,0.005564306118991169
2005-09-09,0.002008436103938749
2005-09-08,-0.008867450285320544
2005-09-07,0.003314339560369639
2005-09-06,-0.001696216229959191
2005-09-02,-0.01162756524234343
2005-09-01,0.0017976798434951036
2005-08-31,0.0007344840579914802
2005-08-30,-0.012560194673517877
2005-08-29,0.005273143964640958
2005-08-26,-0.007671722510070644
2005-08-25,0.006849624469689175
2005-08-24,-0.0036252820457924884
2005-08-23,0.008956878155675696
2005-08-22,0.0018797766149853956
2005-08-19,0.0
2005-08-18,-0.0022888917047652058
2005-08-17,8.183640906445078e-05
2005-08-16,8.182971241410542e-05
2005-08-15,0.013088021641176617
2005-08-12,-0.006156856778742004
2005-08-11,0.006156856778742004
2005-08-10,-0.003965208513188934
2005-08-09,0.00048638133254552685
2005-08-08,-0.006015300205944207
2005-08-05,0.0018734986948638621
2005-08-04,0.006812678417507101
2005-08-03,0.008050276932651812
2005-08-02,-0.00264943352764746
2005-08-01,-0.005966797254448153
2005-07-29,0.0007275961354169524
2005-07-28,0.006685216795158766
2005-07-27,-0.006281225354282327
2005-07-26,-0.003641811980371834
2005-07-25,-0.001216890589463837
2005-07-22,0.002837111293869654
2005-07-21,-0.0066596526488069685
2005-07-20,0.0058498704359593034
2005-07-19,-0.003408264274683326
2005-07-18,-0.005461153891540782
2005-07-15,0.0039969056839410655
2005-07-14,0.0005696846542670997
2005-07-13,-0.003912942141065301
2005-07-12,-0.001389513485244187
2005-07-11,-0.0026208041209097033
2005-07-08,-0.005097437659289383
2005-07-07,-0.011356693534676943
2005-07-06,-0.003925995937794191
2005-07-05,0.008417768587275276
2005-07-01,-0.007999376045295215
2005-06-30,-0.0029324305710565213
2005-06-29,0.00543911637559269
2005-06-28,0.0026668904880526867
2005-06-27,-0.00835775863772703
2005-06-24,-0.0014277917849918609
2005-06-23,0.007368983270279905
2005-06-22,0.014165833537663097
2005-06-21,-0.000822909855522802
2005-06-20,-0.0005764400867818154
2005-06-17,-0.00032954358512071735
2005-06-16,0.00032954358512071735
2005-06-15,-0.0025568078591229337
2005-06-14,-0.0019012198328622887
2005-06-13,-0.0023194178721528402
2005-06-10,-0.0031564109601527335
2005-06-09,0.002326741950476219
2005-06-08,-0.004742302660241116
2005-06-07,0.001833028341941656
2005-06-06,-0.0007494691611169557
2005-06-03,0.0009159416103114992
2005-06-02,0.005064142656159731
2005-06-01,-0.0021553519079287042
2005-05-31,-0.008500759582799944
2005-05-27,0.006423915637960853
2005-05-26,-0.0016645863186077747
2005-05-25,-0.005345373121969033
2005-05-24,0.0007534218262721382
2005-05-23,0.00234035546475031
2005-05-20,-0.005525338460562246
2005-05-19,0.0014261149181011845
2005-05-18,-0.004200274992406605
2005-05-17,-0.010238275327339785
2005-05-16,-0.006655882579981842
2005-05-13,-0.00928959028619225
2005-05-12,0.001985583593606677
2005-05-11,0.011064052141150249
2005-05-10,-0.005473841926299627
2005-05-09,0.01040876217714981
2005-05-06,-0.006215166232908409
2005-05-05,0.003154980233740723
2005-05-04,0.00034048348983972687
2005-05-03,-0.0076890596678218515
2005-05-02,-0.0017167386190539702
2005-04-29,-0.00559984233099442
2005-04-28,-0.0134813957444333
2005-04-27,0.01261709145553791
2005-04-26,-0.0038986404156569066
2005-04-25,0.009761231566884021
2005-04-22,-0.00655457284132499
2005-04-21,0.003799987299965224
2005-04-20,-0.01923387259508491
2005-04-19,0.014048483740083384
2005-04-18,-0.00791618243801917
2005-04-15,-0.0030614500184897864
2005-04-14,0.014092091241832527
2005-04-13,0.013129291441792645
2005-04-12,0.011864545956192352
2005-04-11,-0.005152256002432409
2005-04-08,-0.0007624211475247833
2005-04-07,0.010453644344205593
2005-04-06,-0.005381782246245415
2005-04-05,-0.003462987539475826
2005-04-04,-0.004749394051799527
2005-04-01,-0.0017016935953604317
2005-03-31,0.004503172570085923
2005-03-30,0.0018633019704532572
2005-03-29,-0.014060135332356616
2005-03-28,0.006671252932457072
2005-03-24,-0.0014502028559926217
2005-03-23,-0.0011958658638802078
2005-03-22,-0.0008550663197333108
2005-03-21,0.010212854725293319
2005-03-18,0.0037187331563757198
2005-03-17,0.0068936800957590805
2005-03-16,-0.002012748079697424
2005-03-15,0.008526341046261265
2005-03-14,0.008289172130786504
2005-03-11,-0.006210428605866625
2005-03-10,0.007035579242667289
2005-03-09,-0.0022294712178450027
2005-03-08,0.011179730087067519
2005-03-07,0.003753268113596775
2005-03-04,-0.0004887585630042324
2005-03-03,-0.012379744086278066
2005-03-02,-0.00041255827970765324
2005-03-01,0.0004950495150604084
2005-02-28,-0.004961558181199699
2005-02-25,0.006609955488435126
2005-02-24,-0.009848219621008347
2005-02-23,-0.006591871672900318
2005-02-22,-0.0071413872081933505
2005-02-18,0.014979986383309551
2005-02-17,-0.0013298979601170657
2005-02-16,0.008118003495602544
2005-02-15,-0.000660229453709249
2005-02-14,-0.0037219347378503187
2005-02-11,0.000745495996422818
2005-02-10,-0.008565184790077396
2005-02-09,-0.0035975776094971934
2005-02-08,0.007515065428453482
2005-02-07,-0.0011653072735358094
2005-02-04,0.0013316689441911223
2005-02-03,-0.01061927283491837
2005-02-02,0.002602528438678142
2005-02-01,-0.003022926141089677
2005-01-31,-0.0063272662263633705
2005-01-28,-0.0061972268461349955
2005-01-27,0.0
2005-01-26,-0.0017045942932529812
2005-01-25,-0.002990049641292458
2005-01-24,-0.0028274019606779888
2005-01-21,0.0019714573736253627
2005-01-20,0.006146510728822108
2005-01-19,0.006108961812009817
2005-01-18,0.010517998432908904
2005-01-14,-0.01034883662924102
2005-01-13,-0.0052573681680812
2005-01-12,0.008044414438169056
2005-01-11,-0.0032946175524504184
2005-01-10,0.0069146071940009435
2005-01-07,-0.004716989878138733
2005-01-06,0.0014342968077931673
2005-01-05,-0.0050714334035264486
2005-01-04,0.006924533664276922
2005-01-03,0.01229472267869891
2004-12-31,0.004726964890732432
2004-12-30,0.0021487611573451915
2004-12-29,0.0018969860115660708
2004-12-28,-0.0014842915234343224
2004-12-27,-0.0054613292547420755
2004-12-23,0.0020721960251828264
2004-12-22,-0.000745495996422818
2004-12-21,-0.0024059413439259103
2004-12-20,-0.0076711791178025734
2004-12-17,-0.0002511405981975301
2004-12-16,0.011404910300537807
2004-12-15,0.0005792544330116556
2004-12-14,-0.0007448173472974773
2004-12-13,-0.003483168225542954
2004-12-10,-0.008677568010079462
2004-12-09,-0.0010061206516542853
2004-12-08,-0.0035294154284617463
2004-12-07,-0.005825505098131956
2004-12-06,0.009354920526593702
2004-12-03,0.0003354860385407221
2004-12-02,0.0006706346131135632
2004-12-01,-0.0008383635635240694
2004-11-30,-0.011302414514004155
2004-11-29,-0.0006788290460084667
2004-11-26,0.004573178701964942
2004-11-24,0.0007601672733983378
2004-11-23,-0.0023668650102663946
2004-11-22,-0.0015245196481954437
2004-11-19,-0.004757867938889326
2004-11-18,0.011178978206489276
2004-11-17,-0.0013483905633071558
2004-11-16,-0.005920680409728263
2004-11-15,0.007184849808207439
2004-11-12,0.000505220623747249
2004-11-11,-0.007859748891680951
2004-11-10,-0.0075799877471514066
2004-11-09,-0.0007697242201718524
2004-11-08,0.0019658966116020693
2004-11-05,0.0014505740842949422
2004-11-04,-0.006243872656575
2004-11-03,-0.01356216528662113
2004-11-02,-0.012514931643577754
2004-11-01,-0.0003523297843193163
2004-10-29,-0.002734772998165269
2004-10-28,0.0001766628394310743
2004-10-27,-0.0030075210639548544
2004-10-26,-0.011942036583151072
2004-10-25,-0.015176443046933663
2004-10-22,0.001182624654551212
2004-10-21,0.011300576796738682
2004-10-20,-0.006493529310548141
2004-10-19,0.001988611339605484
2004-10-18,0.008452527619240868
2004-10-15,-0.0037678343669149683
2004-10-14,-0.0055881172906442345
2004-10-13,0.00810158360490476
2004-10-12,0.008836581800498067
2004-10-11,0.0039024439769317354
2004-10-08,-0.004080190155857366
2004-10-07,0.008320104642870696
2004-10-06,0.0107834297893179
2004-10-05,-0.006824770562031901
2004-10-04,-0.0005269166715402562
2004-10-01,-0.0016704034830441472
2004-09-30,-0.016769835349846218
2004-09-29,0.0007155635367936952
2004-09-28,-0.0050197308703126
2004-09-27,-0.004774138689942475
2004-09-24,0.006390373216145662
2004-09-23,-0.004586132762787187
2004-09-22,0.005393271499937846
2004-09-21,0.012560852866390526
2004-09-20,-0.004347254329001515
2004-09-17,0.006027852663616606
2004-09-16,-8.838216453721515e-05
2004-09-15,-0.0030096508510508713
2004-09-14,0.007595196805016968
2004-09-13,-0.0020256292980240787
2004-09-10,-0.0032672553238066726
2004-09-09,-0.005143223184790102
2004-09-08,0.0008886519735256115
2004-09-07,0.0024840325051131984
2004-09-03,-0.006578386244406431
2004-09-02,0.004094353739293233
2004-09-01,-0.011255143378190446
2004-08-31,-0.001888235061772825
2004-08-30,-0.005233724273053575
2004-08-27,0.008289082509014278
2004-08-26,-0.0031453631862934373
2004-08-25,0.0
2004-08-24,-0.0067735639428390115
2004-08-23,-0.0013602359839310907
2004-08-20,0.0025376123822224983
2004-08-19,-0.006993988271637441
2004-08-18,0.0029125350524221716
2004-08-17,-0.010231202794226846
2004-08-16,-0.0056166990806501005
2004-08-13,-0.01030219330351656
2004-08-12,-0.001961059600324333
2004-08-11,0.010969711191550324
2004-08-10,0.00203195784331367
2004-08-09,-0.01281473567606195
2004-08-06,-0.0014028526967493349
2004-08-05,0.014402107240389483
2004-08-04,0.01646880771326842
2004-08-03,9.073998463637878e-05
2004-08-02,0.00777299647557772
2004-07-30,-0.0020729131842509574
2004-07-29,-0.0024389154404671487
2004-07-28,-0.004259760825676473
2004-07-27,-0.003001776029408987
2004-07-26,-0.009335597730431466
2004-07-23,0.0019291724324084214
2004-07-22,0.008408018825870833
2004-07-21,-0.002733985116803339
2004-07-20,0.018624532557852014
2004-07-19,-0.012619601402772851
2004-07-16,0.004254362606026518
2004-07-15,0.0008126044418084177
2004-07-14,0.006477172699030476
2004-07-13,0.0030441423812277435
2004-07-12,-0.000715435551889243
2004-07-09,-0.00044740728230596716
2004-07-08,-0.0025989170876963286
2004-07-07,0.006974900851275834
2004-07-06,-0.0029449845031965793
2004-07-02,0.008809061724929457
2004-07-01,0.0005313967001319142
2004-06-30,0.013980093164934537
2004-06-29,-0.005340349745959649
2004-06-28,-0.004134236437814742
2004-06-25,0.0034317425557457426
2004-06-24,0.004819708755985808
2004-06-23,0.003142186403072067
2004-06-22,-0.008576982389029375
2004-06-21,-0.005022700782542522
2004-06-18,0.003791390160834851
2004-06-17,0.001758551407207598
2004-06-16,0.0014923410573706164
2004-06-15,0.0001754232089403729
2004-06-14,-0.007041042994922364
2004-06-10,0.00993109186027663
2004-06-09,-0.004909276099873239
2004-06-08,0.009359351067232957
2004-06-07,-0.0013939713008248589
2004-06-04,-0.015109212238209047
2004-06-03,-0.00790869186411225
2004-06-02,0.009235479905371768
2004-06-01,-0.003719451684388808
2004-05-28,0.001329964287006824
2004-05-27,8.860142654132375e-05
2004-05-26,-0.005597278173329556
2004-05-25,-0.003480747858066735
2004-05-24,-0.014226784165551898
2004-05-21,-0.00418030416096471
2004-05-20,-0.001731759991651316
2004-05-19,-0.003197956035316807
2004-05-18,0.0034715912812428584
2004-05-17,-0.005028582024872108
2004-05-14,0.008579043217348925
2004-05-13,-0.0004544834873483339
2004-05-12,0.004173477297101158
2004-05-11,-0.006357877910845744
2004-05-10,-0.00841802024731031
2004-05-07,0.01032963158907485
2004-05-06,0.016684338862231307
2004-05-05,0.008638016219759237
2004-05-04,-0.006404576241897608
2004-05-03,0.0008028188290793992
2004-04-30,-0.010667484959641094
2004-04-29,0.007810085033520764
2004-04-28,0.008813767271732331
2004-04-27,0.013032942488935717
2004-04-26,-0.0008752735788553068
2004-04-23,0.0014000702322007896
2004-04-22,-0.0009623376797964767
2004-04-21,-0.013925837598240065
2004-04-20,-0.006678861818848247
2004-04-19,0.01692177697989905
2004-04-16,0.0
2004-04-15,-0.0076723335921933256
2004-04-14,0.0037994302388169032
2004-04-13,-0.001588702893730698
2004-04-12,0.01412118364947279
2004-04-08,-0.003926877946365259
2004-04-07,0.0022707433337929572
2004-04-06,0.0023526347277913473
2004-04-05,0.003215017758211758
2004-04-02,-0.005480419093005118
2004-04-01,-0.007530024197414775
2004-03-31,-0.005994376200426643
2004-03-30,-0.0011500863832374364
2004-03-29,-0.0033693949237987297
2004-03-26,-0.01395246674886419
2004-03-25,-0.0002702337538407207
2004-03-24,-0.013149135270858814
2004-03-23,-0.0008218803257031837
2004-03-22,0.0017342891481249012
2004-03-19,0.012777120949563958
2004-03-18,0.0179365001336933
2004-03-17,-0.0002653575708819744
2004-03-16,-0.01111962709403791
2004-03-15,-0.005291729465752404
2004-03-12,0.01233369821939867
2004-03-11,-0.013053381589791968
2004-03-10,0.013053381589791968
2004-03-09,0.016910742958414104
2004-03-08,0.00400941877647476
2004-03-05,0.012276457457754297
2004-03-04,-0.0033567187347385286
2004-03-03,-0.0025897804529879664
2004-03-02,-0.0018168452460631812
2004-03-01,0.0058711962817517005
2004-02-27,-0.009862524790877458
2004-02-26,-0.00069577320601244
2004-02-25,-0.0006091989222829497
2004-02-24,-0.004187391619730363
2004-02-23,0.001746877900774102
2004-02-20,0.002527564861557252
2004-02-19,0.003042025726009534
2004-02-18,0.0037247217041489478
2004-02-17,0.004399782795311502
2004-02-13,-0.008992710839811124
2004-02-12,0.004506463991875265
2004-02-11,0.003625068703083656
2004-02-10,-0.010566528245424145
2004-02-09,-0.0032267938869114943
2004-02-06,-0.0002620888496203122
2004-02-05,-0.011158574684198008
2004-02-04,-0.002919968450832755
2004-02-03,0.00820725605895678
2004-02-02,0.0016684965451423395
2004-01-30,-0.004308645926993648
2004-01-29,0.0
2004-01-28,-0.0009698039111434298
2004-01-27,0.011488834985661889
2004-01-26,0.010323231993802473
2004-01-23,-0.012505590679348089
2004-01-22,0.0032282015558431354
2004-01-21,0.0026098318423706246
2004-01-20,-0.007850018505926926
2004-01-16,0.0002626625239461333
2004-01-15,-0.003947200423354502
2004-01-14,-0.002463922401044094
2004-01-13,-0.008316424115323962
2004-01-12,0.0058464158023801005
2004-01-09,-0.007357863078337523
2004-01-08,0.008770043365981195
2004-01-07,-0.003976851160578221
2004-01-06,-0.0033705903828380457
2004-01-05,-0.0009778213144100434
2004-01-02,-0.010819616434392998
2003-12-31,0.000449418011249314
2003-12-30,-0.0008990380898641348
2003-12-29,-0.00017990465102002418
2003-12-26,-0.013221237593118218
2003-12-24,-0.0007295276632142134
2003-12-23,0.0010029633847370434
2003-12-22,-0.0006381330268050434
2003-12-19,-0.006954640036988202
2003-12-18,0.007501636130488265
2003-12-17,-0.011181493088888494
2003-12-16,-0.00313856068586027
2003-12-15,-0.005190964566970102
2003-12-12,0.005006036226174793
2003-12-11,-0.0019438151166033535
2003-12-10,-0.011180587911382212
2003-12-09,9.368997992531547e-05
2003-12-08,0.0077458275381152575
2003-12-05,-0.006715816678757314
2003-12-04,0.006994665962527513
2003-12-03,-0.004097603051276266
2003-12-02,0.001585155817025452
2003-12-01,0.002512447234250814
2003-11-28,-0.010745256388195124
2003-11-26,-0.0007518090759148777
2003-11-25,-0.0035788322244103554
2003-11-24,-0.003781080220740307
2003-11-21,-0.013155575814087328
2003-11-20,-0.004134820064741973
2003-11-19,0.009016847662050687
2003-11-18,-0.008438868645864517
2003-11-17,0.010442208214039184
2003-11-14,0.005038272932504029
2003-11-13,0.008497832272495565
2003-11-12,-0.000282100711824107
2003-11-11,-0.011159563514286042
2003-11-10,0.0002852660124892381
2003-11-07,0.004079895597184802
2003-11-06,0.007452513149161177
2003-11-05,-0.005277057100843585
2003-11-04,-0.000756143703323886
2003-11-03,0.002172373935787064
2003-10-31,-0.006531330899234078
2003-10-30,0.0009492169673324113
2003-10-29,-0.0020894679460639054
2003-10-28,-0.0013319381666576646
2003-10-27,-0.013514366798414557
2003-10-24,-0.00048260220038010004
2003-10-23,-0.002222974867968297
2003-10-22,0.0018367253459778965
2003-10-21,0.012668115670630975
2003-10-20,0.0017151028501540821
2003-10-17,-0.0074534506545802515
2003-10-16,0.010969728927137545
2003-10-15,-0.003992400740247426
2003-10-14,0.0026633707363830084
2003-10-13,-0.0035209628609820243
2003-10-10,-0.0031508117917535827
2003-10-09,-0.0027771145451964685
2003-10-08,-0.0026886899239286777
2003-10-07,0.0024968801985876254
2003-10-06,-0.003843940923787592
2003-10-03,-0.004535592817570766
2003-10-02,-0.009133370913692929
2003-10-01,-0.003618055088429273
2003-09-30,-0.02108675865007026
2003-09-29,0.00975714630435931
2003-09-26,-0.00975714630435931
2003-09-25,0.003296212343683713
2003-09-24,0.008242759813215095
2003-09-23,0.017937261121300452
2003-09-22,-0.0037958097062187335
2003-09-19,0.01086229281663087
2003-09-18,0.008930774295802024
2003-09-17,-0.011732031862929482
2003-09-16,0.0019327412278524747
2003-09-15,-0.014489483814821291
2003-09-12,0.0035200975039844096
2003-09-11,-0.0018562850330559044
2003-09-10,-0.002938010143938463
2003-09-09,0.010148408721721403
2003-09-08,0.006580244374328359
2003-09-05,-0.008232093362864568
2003-09-04,0.005624529955784219
2003-09-03,-0.0004836291625922584
2003-09-02,-0.005432687013226634
2003-08-29,-0.013317862332149488
2003-08-28,-0.006726039204505874
2003-08-27,-0.0061722445826113415
2003-08-26,-0.00029962547040618404
2003-08-25,-0.0017996405576941044
2003-08-22,-0.0016024039482820385
2003-08-21,0.009973155366894915
2003-08-20,-0.0031806010313673028
2003-08-19,0.00407332538763594
2003-08-18,-0.00377471392869122
2003-08-15,-0.008595755074750855
2003-08-14,-0.003116676729869816
2003-08-13,-0.0027224619789816273
2003-08-12,0.005136221573919464
2003-08-11,-0.00908179804158138
2003-08-08,-0.0037576848156453124
2003-08-07,-0.002853068982406448
2003-08-06,-0.010462706993366488
2003-08-05,-0.0057911226997298115
2003-08-04,0.02144441689011156
2003-08-01,0.0
2003-07-31,0.00889343911232654
2003-07-30,-0.002316797812924598
2003-07-29,0.0024174064955388985
2003-07-28,0.004617091409934382
2003-07-25,0.003698339964311792
2003-07-24,-0.017512524855163747
2003-07-23,0.007586138641989315
2003-07-22,-0.0007056096255659838
2003-07-21,-0.009015001545055412
2003-07-18,0.012437593974092387
2003-07-17,-0.010201593449028046
2003-07-16,0.0143133176392789
2003-07-15,0.005887359219326704
2003-07-14,0.002186444917940733
2003-07-11,-0.004876359366776661
2003-07-10,-0.009421739536685791
2003-07-09,0.012807859692691714
2003-07-08,0.005651132869935793
2003-07-07,-0.004458763889237716
2003-07-03,-0.01965566689379994
2003-07-02,0.010377404094699116
2003-07-01,-0.012506466591032606
2003-06-30,-0.009176247096803536
2003-06-27,0.0003072353959341356
2003-06-26,0.011605546120308396
2003-06-25,-0.012937581769898898
2003-06-24,0.01009955026841336
2003-06-23,-0.0010155378145046967
2003-06-20,0.010310411764623773
2003-06-19,0.0058157187883018935
2003-06-18,0.01537804996065173
2003-06-17,0.0008856960673471193
2003-06-16,0.0
2003-06-13,-0.020873434519365297
2003-06-12,0.010491178804567625
2003-06-11,-0.0030859613360689764
2003-06-10,-0.010523775400590019
2003-06-09,-0.010126668817929563
2003-06-06,0.01022741940992411
2003-06-05,0.003921376499508966
2003-06-04,-0.0049293394918139555
2003-06-03,-0.014321508301514463
2003-06-02,-0.004100467047266854
2003-05-30,-0.0041173501295475035
2003-05-29,-0.01590718160070015
2003-05-28,0.002616569602115426
2003-05-27,-0.0028261912358349406
2003-05-23,-0.017340252625538177
2003-05-22,-0.0020285065408813807
2003-05-21,-0.009880866556452261
2003-05-20,-0.0020528341712902076
2003-05-19,0.0020528341712902076
2003-05-16,0.023678580673416327
2003-05-15,0.002526583089508705
2003-05-14,-0.006328467487329625
2003-05-13,0.0021139422310456624
2003-05-12,0.0017933440114052956
2003-05-09,-0.012194626491020877
2003-05-08,-0.013750350925261223
2003-05-07,0.010116315288493105
2003-05-06,0.00555260369489563
2003-05-05,-0.009414855036054881
2003-05-02,0.0019329902925981912
2003-05-01,-0.014153982711423652
2003-04-30,0.0001088080083766485
2003-04-29,0.0021736776301253258
2003-04-28,-0.0034801557691439555
2003-04-25,-0.017141393224590296
2003-04-24,0.012445779901290699
2003-04-23,0.00893544138466229
2003-04-22,-0.00915437953550935
2003-04-21,-0.018675607705711528
2003-04-17,-0.0010044083205880128
2003-04-16,-0.014735095917147945
2003-04-15,0.01718853754038019
2003-04-14,-0.009287819241941442
2003-04-11,-0.020443642145814067
2003-04-10,0.0041223005817094815
2003-04-09,-0.005500185746317499
2003-04-08,0.013240691098666879
2003-04-07,-0.0015887429578738121
2003-04-04,0.0019288597345781255
2003-04-03,-0.005911795298656486
2003-04-02,0.004777622556005667
2003-04-01,-0.023887217534613647
2003-03-31,-0.015224559201116428
2003-03-28,0.02298147219065605
2003-03-27,0.005061554576961669
2003-03-26,-0.0008035355996840465
2003-03-25,0.0050401023073245454
2003-03-24,-0.0095288017931221
2003-03-21,0.03379772808340764
2003-03-20,-0.017096356120076983
2003-03-19,-0.002157743157319203
2003-03-18,-0.0076462569393020985
2003-03-17,-0.005859728377053841
2003-03-14,-0.031012958807481894
2003-03-13,-0.003214479820106142
2003-03-12,-0.03395912054245365
2003-03-11,-0.006684020428571635
2003-03-10,0.009886387988554901
2003-03-07,0.024296627632625523
2003-03-06,-0.0068646021355993625
2003-03-05,0.008423635850672184
2003-03-04,-0.008423635850672184
2003-03-03,0.01606363958763435
2003-02-28,0.009586439472495378
2003-02-27,-0.006617844998888067
2003-02-26,-0.013128246792979859
2003-02-25,0.014668440213971401
2003-02-24,-0.007963434251368362
2003-02-21,0.01633365700703049
2003-02-20,-0.010028990908517166
2003-02-19,0.010028990908517166
2003-02-18,0.005269024543033574
2003-02-14,-0.017434768401286327
2003-02-13,-0.021622464013165477
2003-02-12,-0.0030404401652663893
2003-02-11,0.016069940455600396
2003-02-10,0.006927882462772317
2003-02-07,-0.00704775060795626
2003-02-06,0.01227155448501005
2003-02-05,0.004725348426426024
2003-02-04,0.006226889649580514
2003-02-03,0.009906263634417378
2003-01-31,-0.001973417553779555
2003-01-30,-0.019121938729044885
2003-01-29,0.023990384649543728
2003-01-28,-0.007544577600824276
2003-01-27,-0.0073671618948578654
2003-01-24,0.013754733697284749
2003-01-23,0.026616454999940586
2003-01-22,-0.006105853433560071
2003-01-21,0.01217465156081321
2003-01-17,0.015674824852954572
2003-01-16,0.014889699214618801
2003-01-15,0.004121033920315931
2003-01-14,0.010014620930017593
2003-01-13,-0.0032195777971884
2003-01-10,0.00032242463603537885
2003-01-09,-0.002690053809200954
2003-01-08,-0.015418329323191315
2003-01-07,0.014555981528023842
2003-01-06,0.0024772482914663385
2003-01-03,-0.017471010279584753
2003-01-02,-0.0030698412442884404
2002-12-31,-0.03168140034571376
2002-12-30,-0.0013610073553751434
2002-12-27,-0.008319610355348672
2002-12-26,0.022742395576471175
2002-12-24,-0.0004475774943237809
2002-12-23,0.0074706262593489114
2002-12-20,-0.0003333148189286206
2002-12-19,-0.009266044528189354
2002-12-18,0.007152466790485867
2002-12-17,0.011624819534025832
2002-12-16,0.008767179443534445
2002-12-13,-0.025527658361741423
2002-12-12,0.015879518614562826
2002-12-11,0.00011016248978368282
2002-12-10,-0.0008816399072282266
2002-12-09,-0.01331873184028165
2002-12-06,0.027875985569956185
2002-12-05,-0.006540958674430719
2002-12-04,0.011094305656798475
2002-12-03,0.004532707954783888
2002-12-02,0.013476139771211315
2002-11-29,-0.0015948118844590908
2002-11-27,0.003187084393260875
2002-11-26,-0.02774669880551084
2002-11-25,0.01922513040823759
2002-11-22,-0.0006420545966951963
2002-11-21,0.007146315944712711
2002-11-20,-0.018449520414155707
2002-11-19,-0.022000559004716536
2002-11-18,0.0013271402080627936
2002-11-15,0.010116646652239325
2002-11-14,-0.0073574152785669256
2002-11-13,-0.018690053445866717
2002-11-12,-0.0010111792333988845
2002-11-11,-0.007899826660870524
2002-11-08,0.01562619620974015
2002-11-07,0.012305459860499468
2002-11-06,0.024810848298767674
2002-11-05,-0.012872696549274032
2002-11-04,-0.007869753153099346
2002-11-01,-0.009481879197972276
2002-10-31,-0.01957666412721437
2002-10-30,0.010227681175241088
2002-10-29,-0.009662996536598634
2002-10-28,0.01167372107463649
2002-10-25,0.006562506172450355
2002-10-24,-0.020610048516661372
2002-10-23,0.020610048516661372
2002-10-22,-0.007567363064908683
2002-10-21,0.0072347135081463065
2002-10-18,-0.017113554512842022
2002-10-17,-0.004182923966832064
2002-10-16,-0.019678017409923143
2002-10-15,0.0245376076933157
2002-10-14,-0.04697107563351999
2002-10-11,-0.005569064692614312
2002-10-10,-0.042848960292468874
2002-10-09,-0.03188073185129081
2002-10-08,0.028650915378986674
2002-10-07,-0.01554890260352515
2002-10-04,0.02088489590594822
2002-10-03,0.01851564145750295
2002-10-02,0.0101535986543837
2002-10-01,0.030439964966439526
2002-09-30,-0.0469311838584936
2002-09-27,0.011669027510289531
2002-09-26,0.03537880843349228
2002-09-25,-0.016228013698687427
2002-09-24,-0.024482202007424014
2002-09-23,0.016268359029499635
2002-09-20,0.00821384297792438
2002-09-19,0.004140792666031956
2002-09-18,0.026217639142283033
2002-09-17,0.01006988712873369
2002-09-16,0.023183572656281903
2002-09-13,-0.0024504356213510547
2002-09-12,-0.002456455009228087
2002-09-11,0.018607248553307087
2002-09-10,0.006235320754384155
2002-09-09,-0.011406133749716219
2002-09-06,-0.0073065751824383796
2002-09-05,-0.013648270924376149
2002-09-04,0.008524053406930854
2002-09-03,-0.014171871424284
2002-08-30,0.03888082757815159
2002-08-29,0.003914750541083478
2002-08-28,-0.00043421624650985535
2002-08-27,0.0221205196907599
2002-08-26,0.01161453242069399
2002-08-23,-0.006952519314882721
2002-08-22,0.02174907977745022
2002-08-21,-0.009665927774526573
2002-08-20,-0.014305492723902802
2002-08-19,0.010643443117388074
2002-08-16,-0.023116287509646227
2002-08-15,0.002999145350046639
2002-08-14,-0.01378440951608173
2002-08-13,-0.03587779252188383
2002-08-12,0.018375704982315888
2002-08-09,0.007366313337997532
